"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"87123",87123,"91760224-8e76-4ed8-8026-39175799d308","91760224-8e76-4ed8-8026-39175799d308","Oji-River","Enugu","Southeast",580,"6.13732325 7.33756672 330.8999938964844 5.0","1339678240848.jpg","enugu_oji_river","1339678240848.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Enugu agu achi","Achiagu 3","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"87124",87124,"709381d8-aaa8-46f9-ad41-244a5bb3d15e","709381d8-aaa8-46f9-ad41-244a5bb3d15e","Oji-River","Enugu","Southeast",580,"6.25989728 7.26768006 108.19999694824219 5.0","1339508116800.jpg","enugu_oji_river","1339508116800.jpg","Overhead Tank (1,000)","one_thousand_overhead","dam","water_source","Oji com.","3","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"87125",87125,"e15ab22a-390f-4e88-96e5-b4e7dd128734","e15ab22a-390f-4e88-96e5-b4e7dd128734","Oji-River","Enugu","Southeast",580,"6.07239038 7.31822277 257.5 5.0","1339512964727.jpg","enugu_oji_river","1339512964727.jpg","Handpump","handpump","borehole_tube_well","water_source","Isiama Awlaw","Awlaw","Yes","Hand Pump","No","Under Construction","No","Stand Alone Water Point"
"87126",87126,"ecafa5da-55b1-41f6-9ee8-ebe464a47709","ecafa5da-55b1-41f6-9ee8-ebe464a47709","Oji-River","Enugu","Southeast",580,"6.15346011 7.37441206 373.0 5.0","1339593130356.jpg","enugu_oji_river","1339593130356.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Amamkpunato achi","Achiuno ward 2","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"87127",87127,"a76337d6-22d9-4c51-8ba9-da941eaaa166","a76337d6-22d9-4c51-8ba9-da941eaaa166","Oji-River","Enugu","Southeast",580,"6.26105898 7.26743064 100.30000305175781 5.0","1339508698936.jpg","enugu_oji_river","1339508698936.jpg","Tap","tap",NA,"outlet","Oji com","3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"87128",87128,"4a57771b-b881-4e04-9ea3-d1ac1308e5e5","4a57771b-b881-4e04-9ea3-d1ac1308e5e5","Oji-River","Enugu","Southeast",580,"6.12145383 7.28354102 190.10000610351563 5.0","1339592031760.jpg","enugu_oji_river","1339592031760.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Agbalidi   Inyi","Inyi Ward.  II","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"87129",87129,"4ebfdb8c-21bf-4922-b985-583dab5992d9","4ebfdb8c-21bf-4922-b985-583dab5992d9","Oji-River","Enugu","Southeast",580,"6.11568729 7.24206976 91.80000305175781 5.0","1339753492946.jpg","enugu_oji_river","1339753492946.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Akpugoeze","Akpugoeze","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"87130",87130,"05615306-084c-4498-8c70-e9eb885feed7","05615306-084c-4498-8c70-e9eb885feed7","Oji-River","Enugu","Southeast",580,"6.24180284 7.27912304 123.5999984741211 5.0","1340190301765.jpg","enugu_oji_river","1340190301765.jpg","Tap","tap",NA,"outlet","OJO URBAN","UZONDU","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"87131",87131,"f57a6fbd-f12e-43cb-8c03-8e4039a4e444","f57a6fbd-f12e-43cb-8c03-8e4039a4e444","Oji-River","Enugu","Southeast",580,"6.12840915 7.38960439 440.70001220703125 5.0","1339690489074.jpg","enugu_oji_river","1339690489074.jpg","Tap","tap","borehole_tube_well","water_source","Egwu","Achi ulo 4","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"87132",87132,"0d367e7c-5d47-4b1a-b571-b0e8976c0036","0d367e7c-5d47-4b1a-b571-b0e8976c0036","Oji-River","Enugu","Southeast",580,"6.14076992 7.35569132 318.5 5.0","1339600236717.jpg","enugu_oji_river","1339600236717.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Agbadala","Achiulo 3","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source further than 1km"
"87133",87133,"c0deb9f6-1bff-4b83-87d0-96437f42341a","c0deb9f6-1bff-4b83-87d0-96437f42341a","Oji-River","Enugu","Southeast",580,"6.11390632 7.28244888 158.89999389648438 5.0","1339599977617.jpg","enugu_oji_river","1339599977617.jpg","Overhead Tank (1,000)","one_thousand_overhead","protected_dug_well","water_source","Alum Inyi","Inyi ward II","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"87134",87134,"799b7916-8c88-40c1-85c8-0ad1367e177d","799b7916-8c88-40c1-85c8-0ad1367e177d","Oji-River","Enugu","Southeast",580,"6.169370412826538 7.339044213294983 246.0 4.0","1339510162612.jpg","enugu_oji_river","1339510162612.jpg","Handpump","handpump",NA,"outlet","OJIRI","ACHI AGU 1","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 100m"
"87135",87135,"fd5bb052-2470-4604-9c87-0e83df4c9235","fd5bb052-2470-4604-9c87-0e83df4c9235","Oji-River","Enugu","Southeast",580,"6.18998887 7.23590519 141.60000610351563 5.0","1339586175409.jpg","enugu_oji_river","1339586175409.jpg","Overhead Tank (5,000)","ten_thousand_overhead","borehole_tube_well","water_source","Nkwere Inyi","Inyi Ward ll","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"87136",87136,"962f380a-24c7-48c3-8ed9-1e32b4e2effb","962f380a-24c7-48c3-8ed9-1e32b4e2effb","Oji-River","Enugu","Southeast",580,"6.14059423 7.35278757 310.3999938964844 5.0","1339601089486.jpg","enugu_oji_river","1339601089486.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","OJUKWU OBODO","ACHI UNO 3","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 1km"
"87137",87137,"2f42c7ac-fec8-40e0-a2bf-67763563dde2","2f42c7ac-fec8-40e0-a2bf-67763563dde2","Oji-River","Enugu","Southeast",580,"6.14936021 7.31968369 248.39999389648438 5.0","1339681272942.jpg","enugu_oji_river","1339681272942.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Enugu agu achi","Achiagu 3","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"87138",87138,"ccbf85b1-d336-4bdc-82e3-2bbeb2e7a26b","ccbf85b1-d336-4bdc-82e3-2bbeb2e7a26b","Oji-River","Enugu","Southeast",580,"6.13577466 7.23968811 116.30000305175781 5.0","1339757190138.jpg","enugu_oji_river","1339757190138.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Akpugoeze","Akpugoeze","Yes","Tap (unknown lift)","No","Mechanical Issue","No",NA
"87139",87139,"7cf7bda2-3728-4c20-9e3c-e9905b543a4f","7cf7bda2-3728-4c20-9e3c-e9905b543a4f","Oji-River","Enugu","Southeast",580,"6.10864634 7.35940785 337.1000061035156 5.0","1339770933397.jpg","enugu_oji_river","1339770933397.jpg","Tap","tap","borehole_tube_well","water_source","Umuakpu","Achi ulo 1","Yes","Electric","No","Don't Know","Yes","Stand Alone Water Point"
