breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Atiamkpat,,,Stand Alone Water Point,1347279559260.jpg,Yes,4.694101810455322 7.8725892305374146 51.0 4.0,True,Onna,604,604,604.0,Diesel,No,1347279559260.jpg,water,Akwa Ibom,akwa_ibom_onna,ddb35e70-fe7e-4534-8dcb-d5308fbcc55c,Awa IV,Borehole,water_source,borehole_tube_well,ddb35e70-fe7e-4534-8dcb-d5308fbcc55c,South-South
Mechanical Issue,,Mkpaeto,,,Stand Alone Water Point,1347357722851.jpg,No,4.6137696504592896 7.821788191795349 36.0 4.0,True,Onna,604,604,604.0,Electric,No,1347357722851.jpg,water,Akwa Ibom,akwa_ibom_onna,4d6ebda6-78df-483c-983e-f1974ec5ac26,ONIONG WEST 1,Borehole,water_source,borehole_tube_well,4d6ebda6-78df-483c-983e-f1974ec5ac26,South-South
Functional,,AWA-IMAN,,,"Water Scheme, Source within 100m",1347436272166.jpg,Yes,4.65561573 7.83886564 44.900001525878906 5.0,True,Onna,604,604,604.0,Tap (unknown lift),No,1347436272166.jpg,water,Akwa Ibom,akwa_ibom_onna,cdd6ffa6-fa5f-4dc0-a74c-7229e76b4759,AWA. I,Tap,outlet,,cdd6ffa6-fa5f-4dc0-a74c-7229e76b4759,South-South
Under Construction,,Ikot Akpan Ishiet,,,"Water Scheme, Source within 100m",1347079847528.jpg,No,4.65577638 7.84230597 43.0 5.0,True,Onna,604,604,604.0,Tap (unknown lift),Don't Know,1347079847528.jpg,water,Akwa Ibom,akwa_ibom_onna,66cc68d7-da62-4370-865e-78b4481f24c8,Awa III,Tap,outlet,,66cc68d7-da62-4370-865e-78b4481f24c8,South-South
Poorly Constructed,,IKOT NKAN,,,"Water Scheme, Source within 100m",1347455901235.jpg,No,4.636520147323608 7.8333646059036255 43.0 4.0,True,Onna,604,604,604.0,Tap (unknown lift),No,1347455901235.jpg,water,Akwa Ibom,akwa_ibom_onna,f3f79e13-3198-4e6e-8f04-c42e1da72739,NUNG NDEM 11,Tap,outlet,,f3f79e13-3198-4e6e-8f04-c42e1da72739,South-South
Under Construction,,Nung Oku Ekanem,,,Stand Alone Water Point,1347369172664.jpg,No,4.690352082252502 7.849511504173279 61.0 4.0,True,Onna,604,604,604.0,Electric,No,1347369172664.jpg,water,Akwa Ibom,akwa_ibom_onna,85e70fb5-f18e-473b-a430-aa19b94aca11,Awa IV,Borehole,water_source,borehole_tube_well,85e70fb5-f18e-473b-a430-aa19b94aca11,South-South
Functional,,ABAT,,,"Water Scheme, Source within 100m",1347107977584.jpg,Yes,4.617664217948914 7.862482666969299 45.0 4.0,True,Onna,604,604,604.0,Tap (unknown lift),No,1347107977584.jpg,water,Akwa Ibom,akwa_ibom_onna,4616d501-75d4-430e-9194-3e943680b6cd,ONIONG EAST 1,Tap,outlet,,4616d501-75d4-430e-9194-3e943680b6cd,South-South
Poorly Constructed,,Ikot Abasi,,,Stand Alone Water Point,1347282527580.jpg,No,4.58703339099884 7.819642424583435 41.0 4.0,True,Onna,604,604,604.0,Electric,No,1347282527580.jpg,water,Akwa Ibom,akwa_ibom_onna,f9885553-6c5f-41ff-9d1f-84537f0a731d,Oniong West ward II,Borehole,water_source,borehole_tube_well,f9885553-6c5f-41ff-9d1f-84537f0a731d,South-South
Functional,,AWA NKOP,,,"Water Scheme, Source within 100m",1347442520650.jpg,Yes,4.6617448 7.83347431 37.400001525878906 5.0,True,Onna,604,604,604.0,Tap (unknown lift),No,1347442520650.jpg,water,Akwa Ibom,akwa_ibom_onna,1de09699-d926-4954-af6e-afebedc74c93,Awa I,Tap,outlet,,1de09699-d926-4954-af6e-afebedc74c93,South-South
Mechanical Issue,,Ikot Akpan Nko,,,Stand Alone Water Point,1347284123602.jpg,No,4.703371524810791 7.868978977203369 76.0 4.0,True,Onna,604,604,604.0,Hand Pump,No,1347284123602.jpg,water,Akwa Ibom,akwa_ibom_onna,18f46572-48cc-4a92-9080-8a9eb8ea45f9,Awa IV,Borehole,water_source,borehole_tube_well,18f46572-48cc-4a92-9080-8a9eb8ea45f9,South-South
