"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"1743",1743,"7612654f-2cd5-4f61-8cd9-76d0d06adc49","7612654f-2cd5-4f61-8cd9-76d0d06adc49","Afikpo North","Ebonyi","Southeast",16,"5.88106524 7.94360182 109.30000305175781 5.0","1336057239672.jpg","ebonyi_afikpo_north","1336057239672.jpg","Tap",NA,NA,"outlet","Amaizu Community","Amaizu Ward E","Yes","Tap (unknown lift)","Yes","Functional","Yes",NA
"1744",1744,"4f75eaf8-bb9a-4182-9ecd-b621d607dc0e","4f75eaf8-bb9a-4182-9ecd-b621d607dc0e","Afikpo North","Ebonyi","Southeast",16,"5.90452254 7.87760255 26.799999237060547 5.0","1336393578531.jpg","ebonyi_afikpo_north","1336393578531.jpg","Tap",NA,NA,"outlet","Opi Amasiri","Amasiri A","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"1745",1745,"0c8c9775-b572-4e1f-a6a5-92574f2132d2","0c8c9775-b572-4e1f-a6a5-92574f2132d2","Afikpo North","Ebonyi","Southeast",16,"5.89513513 7.9301524 102.19999694824219 5.0","1335950027264.jpg","ebonyi_afikpo_north","1335950027264.jpg","Tap",NA,NA,"outlet","Government sec. School","Ohaisu A","Yes","Tap (unknown lift)","No","Dry Well","No","Water Scheme, Source within 100m"
"1746",1746,"af80b4c6-940b-4178-b743-086deccf5b88","af80b4c6-940b-4178-b743-086deccf5b88","Afikpo North","Ebonyi","Southeast",16,"5.88546219 7.94748991 113.80000305175781 5.0","1336044162679.jpg","ebonyi_afikpo_north","1336044162679.jpg","Tap",NA,NA,"outlet","Ugwuego Community","Ugwuego Nkpa Ward B","Yes","Tap (unknown lift)","No","Mechanical Issue","No",NA
"1747",1747,"eb8ebc94-d22c-4832-a0ec-a46dc0bed7e2","eb8ebc94-d22c-4832-a0ec-a46dc0bed7e2","Afikpo North","Ebonyi","Southeast",16,"5.88464592 7.9458148 111.5999984741211 5.0","1336048691490.jpg","ebonyi_afikpo_north","1336048691490.jpg","Tap",NA,NA,"outlet","Ugwuego Community","Ugwuego B","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"1748",1748,"18510dd8-9625-400d-bae2-021cd77019bd","18510dd8-9625-400d-bae2-021cd77019bd","Afikpo North","Ebonyi","Southeast",16,"5.88246064 7.93169916 135.0 5.0","1336147736479.jpg","ebonyi_afikpo_north","1336147736479.jpg","Tap",NA,NA,"outlet","Ugwuodo Mgbom","Itim","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source further than 1km"
"1749",1749,"74bb2cb7-953c-4efb-8568-01d5d43b2ca6","74bb2cb7-953c-4efb-8568-01d5d43b2ca6","Afikpo North","Ebonyi","Southeast",16,"6.441952586174011 7.524121999740601 217.0 3.0","1299869844473.jpg","ebonyi_afikpo_north","1299869844473.jpg","Tap",NA,NA,"outlet","xxx","xxx","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"1750",1750,"688ebccc-58d2-448e-a649-850eb6169403","688ebccc-58d2-448e-a649-850eb6169403","Afikpo North","Ebonyi","Southeast",16,"5.87698549 7.96046155 155.3000030517578 5.0","1336061087176.jpg","ebonyi_afikpo_north","1336061087176.jpg","Tap",NA,NA,"outlet","Amaoza Community","Amaozara","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"1751",1751,"d1b047fa-942e-4139-bb66-b9764d0645d0","d1b047fa-942e-4139-bb66-b9764d0645d0","Afikpo North","Ebonyi","Southeast",16,"5.86321114 7.94737459 104.9000015258789 5.0","1336148670687.jpg","ebonyi_afikpo_north","1336148670687.jpg","Tap",NA,NA,"outlet","Amandu Enohia Nkalu","Itim","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"1752",1752,"69659683-8565-4f73-872a-1a1b900f7bfd","69659683-8565-4f73-872a-1a1b900f7bfd","Afikpo North","Ebonyi","Southeast",16,"5.79266619 7.93360929 82.80000305175781 5.0","1336473623484.jpg","ebonyi_afikpo_north","1336473623484.jpg","Tap",NA,NA,"outlet","Unwana Community","Unwana Ward B","Yes","Tap (unknown lift)","Yes","Functional","Yes",NA
