"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"87159",87159,"ebde1cb3-6b86-4158-9569-3f5bb2d48557","ebde1cb3-6b86-4158-9569-3f5bb2d48557","Ojo","Lagos","Southwest",581,"6.41981797 3.11056258 39.0 5.0","1338981919457.jpg","lagos_ojo","1338981919457.jpg","Tap",NA,NA,"outlet","Ponpoku","H","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"87160",87160,"ac93e8e6-5104-4c48-94b2-7fcb2980ac1a","ac93e8e6-5104-4c48-94b2-7fcb2980ac1a","Ojo","Lagos","Southwest",581,"6.40344816 3.13134301 30.0 5.0","1338980400092.jpg","lagos_ojo","1338980400092.jpg","Tap",NA,NA,"outlet","Igamo","G","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"87161",87161,"6c864b40-9525-48ad-8d4e-c7a778ee98f6","6c864b40-9525-48ad-8d4e-c7a778ee98f6","Ojo","Lagos","Southwest",581,"6.40420948 3.0941229 39.599998474121094 5.0","1338994269925.jpg","lagos_ojo","1338994269925.jpg","Don't Know",NA,NA,"dk","Igbooja nla","E","No",NA,"No","Poorly Constructed","No",NA
"87162",87162,"307a2e22-9cac-46dc-957d-ef68f9f58291","307a2e22-9cac-46dc-957d-ef68f9f58291","Ojo","Lagos","Southwest",581,"6.46002413 3.13821811 27.299999237060547 5.0","1338638300692.jpg","lagos_ojo","1338638300692.jpg","Tap",NA,NA,"outlet","Shibiri","I","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"87163",87163,"0ce4cd7d-b54f-4f3a-b1d7-05e71d2ded72","0ce4cd7d-b54f-4f3a-b1d7-05e71d2ded72","Ojo","Lagos","Southwest",581,"6.41200236 3.11378173 29.899999618530273 5.0","1338997481280.jpg","lagos_ojo","1338997481280.jpg","Borehole",NA,"borehole_tube_well","water_source","Agonu","Ward E","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"87164",87164,"fe0158b9-2d01-4ddd-b371-459b59a2753b","fe0158b9-2d01-4ddd-b371-459b59a2753b","Ojo","Lagos","Southwest",581,"6.40347926 3.13129079 25.0 5.0","1338980449179.jpg","lagos_ojo","1338980449179.jpg","Tap",NA,NA,"outlet","Olomometa","H","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"87165",87165,"bc27110b-efa2-4586-917f-1c05a719190d","bc27110b-efa2-4586-917f-1c05a719190d","Ojo","Lagos","Southwest",581,"6.49727685 3.12519198 35.20000076293945 5.0","1338890666597.jpg","lagos_ojo","1338890666597.jpg","Tap",NA,NA,"outlet","Ejanikin","D","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"87166",87166,"8e597793-016d-479b-926a-a72178df8913","8e597793-016d-479b-926a-a72178df8913","Ojo","Lagos","Southwest",581,"6.47794191 3.14236048 42.900001525878906 5.0","1338731283414.jpg","lagos_ojo","1338731283414.jpg","Tap",NA,NA,"outlet","Abule era","F","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"87167",87167,"08c09c63-11d8-4c0c-85cc-efdd24e57e04","08c09c63-11d8-4c0c-85cc-efdd24e57e04","Ojo","Lagos","Southwest",581,"6.44073933 3.14673076 34.5 5.0","1338809167457.jpg","lagos_ojo","1338809167457.jpg","Tap",NA,NA,"outlet","Ese ofin","J","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"87168",87168,"41198de5-0d5b-4071-8c62-1f05d6c31bda","41198de5-0d5b-4071-8c62-1f05d6c31bda","Ojo","Lagos","Southwest",581,"6.46279424 3.16668397 33.099998474121094 5.0","1338713303709.jpg","lagos_ojo","1338713303709.jpg","Tap",NA,NA,"outlet","Ilemba-Hausa","Ward C","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
