breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,one_thousand_overhead,Abule Kere,,,Stand Alone Water Point,1338891948486.jpg,Yes,6.46468901 3.33726037 36.400001525878906 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Diesel,Yes,1338891948486.jpg,water,Lagos,lagos_ajeromi_ifelodun,e1db9f0e-07c0-4312-aca0-7522f27e28ba,Ifelodun Ward C,"Overhead Tank (1,000)",water_source,borehole_tube_well,e1db9f0e-07c0-4312-aca0-7522f27e28ba,Southwest
Functional,one_thousand_overhead,Safejo,,,Stand Alone Water Point,1338977812769.jpg,Yes,6.46745633 3.33372722 25.399999618530273 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Diesel,Yes,1338977812769.jpg,water,Lagos,lagos_ajeromi_ifelodun,49280e4c-026a-4ab7-97fc-0cba433b04e5,Ifelodun Ward G,"Overhead Tank (1,000)",water_source,borehole_tube_well,49280e4c-026a-4ab7-97fc-0cba433b04e5,Southwest
Functional,unimproved,alakoto east,,,Stand Alone Water Point,1338983990360.jpg,Yes,6.4428699016571045 3.3396613597869873 30.0 4.0,False,Ajeromi-Ifelodun,27,27,27.0,Manual,No,1338983990360.jpg,water,Lagos,lagos_ajeromi_ifelodun,6690b6cd-8a6c-445f-900b-c2abba34ceec,Ajeromi ward f,Unimproved,water_source,protected_dug_well,6690b6cd-8a6c-445f-900b-c2abba34ceec,Southwest
Functional,unimproved,Wowo,,,Stand Alone Water Point,1338901700512.jpg,Yes,6.44884666 3.34787584 52.5 5.0,False,Ajeromi-Ifelodun,27,27,27.0,Manual,No,1338901700512.jpg,water,Lagos,lagos_ajeromi_ifelodun,680933a8-e790-4e0b-bd50-40d677895902,Ajeromi Ward E,Unimproved,water_source,protected_dug_well,680933a8-e790-4e0b-bd50-40d677895902,Southwest
Functional,unimproved,Awodiora,,,Stand Alone Water Point,1338637990556.jpg,Yes,6.45430458 3.33755272 48.099998474121094 5.0,False,Ajeromi-Ifelodun,27,27,27.0,Manual,No,1338637990556.jpg,water,Lagos,lagos_ajeromi_ifelodun,8692daa7-19fd-4861-9a26-2dd17129a4f7,Ajeromi Ward D,Unimproved,water_source,protected_dug_well,8692daa7-19fd-4861-9a26-2dd17129a4f7,Southwest
Functional,unimproved,Dankaka,,,Stand Alone Water Point,1339035429458.jpg,Yes,6.44907177 3.33079883 29.899999618530273 5.0,False,Ajeromi-Ifelodun,27,27,27.0,Manual,Yes,1339035429458.jpg,water,Lagos,lagos_ajeromi_ifelodun,b9c9448d-70fa-40f7-b5a6-761cb7cd978d,Ajeromi ward I,Unimproved,water_source,unprotected_dug_well,b9c9448d-70fa-40f7-b5a6-761cb7cd978d,Southwest
Functional,unimproved,Awodiora,,,Stand Alone Water Point,1338640588251.jpg,Yes,6.45599572 3.33956633 22.5 5.0,False,Ajeromi-Ifelodun,27,27,27.0,Manual,No,1338640588251.jpg,water,Lagos,lagos_ajeromi_ifelodun,dc931de2-7f6e-4c1f-b03b-23ee5a6a2bd7,Ajeromi Ward D,Unimproved,water_source,protected_dug_well,dc931de2-7f6e-4c1f-b03b-23ee5a6a2bd7,Southwest
Functional,unimproved,Awodiora,,,"Water Scheme, Source within 100m",1338597554637.jpg,Yes,6.45595848 3.33963748 17.299999237060547 5.0,False,Ajeromi-Ifelodun,27,27,27.0,Tap (unknown lift),No,1338597554637.jpg,water,Lagos,lagos_ajeromi_ifelodun,7afe6088-26e5-48bb-9a5d-23140b44223c,Ajeromi Ward D,Unimproved,outlet,,7afe6088-26e5-48bb-9a5d-23140b44223c,Southwest
Functional,tap,Amukoko,,,"Water Scheme, Source within 100m",1338551783404.jpg,Yes,6.46398731 3.34502806 29.299999237060547 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Tap (unknown lift),Yes,1338551783404.jpg,water,Lagos,lagos_ajeromi_ifelodun,f0d184fa-5f44-4f0a-b3a4-3069983011e5,Ifelodun Ward D,Tap,outlet,,f0d184fa-5f44-4f0a-b3a4-3069983011e5,Southwest
Functional,one_thousand_overhead,Layeni,,,Stand Alone Water Point,1338805657329.jpg,Yes,6.45841213 3.33864349 40.400001525878906 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Electric,No,1338805657329.jpg,water,Lagos,lagos_ajeromi_ifelodun,50dd65ce-1cc7-4549-bfc4-6a90796b81b6,Ifelodun Ward A,"Overhead Tank (1,000)",water_source,borehole_tube_well,50dd65ce-1cc7-4549-bfc4-6a90796b81b6,Southwest
