breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Okekere,,,"Water Scheme, Source within 1km",1345991549894.jpg,Yes,7.50033184 5.23084098 425.70001220703125 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1345991549894.jpg,water,Ekiti,ekiti_ikere,842fc49f-462a-4423-9d2d-edab87c0d23e,8,Tap,outlet,,842fc49f-462a-4423-9d2d-edab87c0d23e,Southwest
Functional,,Ilapetu/Ijao,,,Stand Alone Water Point,1345988257917.jpg,Yes,7.5019562 5.22979386 425.70001220703125 5.0,False,Ikere,328,328,328.0,,No,1345988257917.jpg,water,Ekiti,ekiti_ikere,f8e2871e-0685-4701-b1e4-cabb9580dd1d,8,Unimproved Well,water_source,protected_dug_well,f8e2871e-0685-4701-b1e4-cabb9580dd1d,Southwest
Poorly Constructed,,Akomologe,,,,1346152352763.jpg,No,7.4950182 5.23077324 395.0 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),Don't Know,1346152352763.jpg,water,Ekiti,ekiti_ikere,4c6492fa-e2c0-4f06-afad-9838f2557f72,Idemo,Tap,outlet,,4c6492fa-e2c0-4f06-afad-9838f2557f72,Southwest
Mechanical Issue,,Afao,,,"Water Scheme, Source within 1km",1345992742130.jpg,No,7.5035778 5.23166297 401.3999938964844 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1345992742130.jpg,water,Ekiti,ekiti_ikere,5e491eda-d8a7-4dc0-8f8d-47964c954f6f,10,Tap,outlet,,5e491eda-d8a7-4dc0-8f8d-47964c954f6f,Southwest
Functional,,Kajola,,,Stand Alone Water Point,1346318411400.jpg,Yes,7.50791541 5.22615856 400.3999938964844 5.0,False,Ikere,328,328,328.0,,No,1346318411400.jpg,water,Ekiti,ekiti_ikere,f82870ea-df68-4bcd-b4f7-5cb3b9132530,10,Unimproved Well,water_source,protected_dug_well,f82870ea-df68-4bcd-b4f7-5cb3b9132530,Southwest
Functional,,Ilapetu/ijao,,,Stand Alone Water Point,1345987621171.jpg,Yes,7.50252847 5.22978693 408.29998779296875 5.0,False,Ikere,328,328,328.0,,No,1345987621171.jpg,water,Ekiti,ekiti_ikere,bf46324a-1303-4734-b48c-11bf9cf65aea,8,Unimproved Well,water_source,protected_dug_well,bf46324a-1303-4734-b48c-11bf9cf65aea,Southwest
Don't Know,,Ilapetu /Ijao,,,"Water Scheme, Source further than 1km",1345991655736.jpg,No,7.50103691 5.23144673 409.20001220703125 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1345991655736.jpg,water,Ekiti,ekiti_ikere,f8fd7168-65f0-4abe-9873-6a055e70c04e,8,Tap,outlet,,f8fd7168-65f0-4abe-9873-6a055e70c04e,Southwest
Mechanical Issue,,"Ugele, Ikere Ekiti",,,Stand Alone Water Point,1345804398932.jpg,No,7.49045864 5.22564579 376.8999938964844 5.0,True,Ikere,328,328,328.0,Hand Pump,No,1345804398932.jpg,water,Ekiti,ekiti_ikere,e37cb0e2-725a-40a1-aa6b-4430c76f522e,03,Borehole,water_source,borehole_tube_well,e37cb0e2-725a-40a1-aa6b-4430c76f522e,Southwest
Functional,,Isaoye,,,Stand Alone Water Point,1346142314565.jpg,Yes,7.49301032 5.23226144 406.29998779296875 5.0,True,Ikere,328,328,328.0,Solar,No,1346142314565.jpg,water,Ekiti,ekiti_ikere,1afbe743-2d52-4402-856f-c553e5addd3d,Ogbonjana,Borehole,water_source,borehole_tube_well,1afbe743-2d52-4402-856f-c553e5addd3d,Southwest
Poorly Constructed,,"Ugele,Ikere Ekiti",,,"Water Scheme, Source further than 1km",1345802346254.jpg,No,7.49079141 5.22738851 368.1000061035156 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1345802346254.jpg,water,Ekiti,ekiti_ikere,546fe03b-202b-477d-b41f-8824ea67d118,03,Tap,outlet,,546fe03b-202b-477d-b41f-8824ea67d118,Southwest
