"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"19202",19202,"17cdea42-0c50-4ef4-95c7-5b03f92bfa03","17cdea42-0c50-4ef4-95c7-5b03f92bfa03","Bungudu","Zamfara","Northwest",129,"12.358685731887817 6.588867902755737 483.0 4.0","1339610372259.jpg","zamfara_bungudu","1339610372259.jpg","Borehole",NA,"borehole_tube_well","water_source","Dogon Daji ","Nahuche ","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"19203",19203,"f77b2d0f-cf07-438c-9479-851453cfc154","f77b2d0f-cf07-438c-9479-851453cfc154","Bungudu","Zamfara","Northwest",129,"12.13737144 6.54793312 513.0 5.0","1340041448153.jpg","zamfara_bungudu","1340041448153.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Kwaikwai","Furfuri kwaikwai","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"19204",19204,"b529da9f-bccb-4f0f-9b20-7c63e5ce6af1","b529da9f-bccb-4f0f-9b20-7c63e5ce6af1","Bungudu","Zamfara","Northwest",129,"12.37634539604187 6.451849937438965 421.0 3.0","1339758226502.jpg","zamfara_bungudu","1339758226502.jpg","Tap",NA,NA,"outlet","Karakai","Gada/Karakai","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"19205",19205,"4a8d2238-2454-4c67-8b62-5bee22b3b5e9","4a8d2238-2454-4c67-8b62-5bee22b3b5e9","Bungudu","Zamfara","Northwest",129,"12.26820944 6.66355942 499.0 5.0","1339919130383.jpg","zamfara_bungudu","1339919130383.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","DAKITARA","FUR FURI KWA KWA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"19206",19206,"f7a80c6f-ff3b-4541-b915-2636202fc9c8","f7a80c6f-ff3b-4541-b915-2636202fc9c8","Bungudu","Zamfara","Northwest",129,"12.319267988204956 6.653294563293457 470.0 3.0","1339660744357.jpg","zamfara_bungudu","1339660744357.jpg","Tap",NA,NA,"outlet","Asako","Rawayya/Bela","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"19207",19207,"50a18c7c-a799-40cd-9463-756405879df2","50a18c7c-a799-40cd-9463-756405879df2","Bungudu","Zamfara","Northwest",129,"12.17232738 6.51462621 488.5 5.0","1340031075161.jpg","zamfara_bungudu","1340031075161.jpg","Tap",NA,NA,"outlet","Gidan runji","Furfuri kwaikwai","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"19208",19208,"c72b9f17-528d-45a3-9886-8286f1fbe159","c72b9f17-528d-45a3-9886-8286f1fbe159","Bungudu","Zamfara","Northwest",129,"12.14227528 6.81707964 507.79998779296875 5.0","1340030577010.jpg","zamfara_bungudu","1340030577010.jpg","Borehole",NA,"borehole_tube_well","water_source","KWATARKWASHI","KWATARKWASHI","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"19209",19209,"bf971fbe-dce9-429a-8151-4a3146272d59","bf971fbe-dce9-429a-8151-4a3146272d59","Bungudu","Zamfara","Northwest",129,"12.14407339 6.80028396 483.6000061035156 5.0","1339773574754.jpg","zamfara_bungudu","1339773574754.jpg","Unimproved Well",NA,"protected_dug_well","water_source","KURA","SANKALAWA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"19210",19210,"e6902a89-af71-4a79-b3c5-2625f18dbc04","e6902a89-af71-4a79-b3c5-2625f18dbc04","Bungudu","Zamfara","Northwest",129,"12.409449219703674 6.472245454788208 441.0 4.0","1339771134633.jpg","zamfara_bungudu","1339771134633.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Rugger Tudu","Gada /Karakkai","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"19211",19211,"de923dc8-a9c0-4544-894c-fbcbac7b5dbd","de923dc8-a9c0-4544-894c-fbcbac7b5dbd","Bungudu","Zamfara","Northwest",129,"12.24176824092865 6.760572195053101 462.0 4.0","1339582843444.jpg","zamfara_bungudu","1339582843444.jpg","Borehole",NA,"borehole_tube_well","water_source","BACHAKA","SAMAWA","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
