"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"93846",93846,"d0fd9e61-c00b-41a2-b24e-1074bfb27e74","d0fd9e61-c00b-41a2-b24e-1074bfb27e74","Oyo","Oyo","Southwest",638,"7.854334115982056 3.925214409828186 317.0 4.0","1346321834759.jpg","oyo_oyo","1346321834759.jpg","Borehole",NA,"borehole_tube_well","water_source","ogbeyo 5","8","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"93847",93847,"042a6a4a-09c2-48ef-a331-61e623aeb156","042a6a4a-09c2-48ef-a331-61e623aeb156","Oyo","Oyo","Southwest",638,"7.851056456565857 3.9065730571746826 309.0 2.0","1345798662611.jpg","oyo_oyo","1345798662611.jpg","Tap",NA,"borehole_tube_well","water_source","ade oye ojongbodu 2","6","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"93848",93848,"91573209-42ac-4006-9235-4af415662db2","91573209-42ac-4006-9235-4af415662db2","Oyo","Oyo","Southwest",638,"7.85960029 3.8580675 325.6000061035156 5.0","1345859910466.jpg","oyo_oyo","1345859910466.jpg","Tap",NA,"borehole_tube_well","water_source","Lakonu","3","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"93849",93849,"a0112fcc-552b-447d-b30f-c521dda605ac","a0112fcc-552b-447d-b30f-c521dda605ac","Oyo","Oyo","Southwest",638,"7.83632542 3.91944604 323.3999938964844 5.0","1345803130457.jpg","oyo_oyo","1345803130457.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Atingisi Akintan, Akeetan Tutun","9","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"93850",93850,"83735d94-902f-4553-9d04-8819762f6304","83735d94-902f-4553-9d04-8819762f6304","Oyo","Oyo","Southwest",638,"7.848755121231079 3.921770453453064 315.0 4.0","1345808132213.jpg","oyo_oyo","1345808132213.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","gudubu awumaro 3","6","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"93852",93852,"a9fcea1d-d8b1-4419-b10a-7508390982a7","a9fcea1d-d8b1-4419-b10a-7508390982a7","Oyo","Oyo","Southwest",638,"7.814492583274841 3.8123953342437744 313.0 4.0","1345888733585.jpg","oyo_oyo","1345888733585.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Elepo   community.","5","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"93853",93853,"00750d40-36c3-4df6-94d8-4ec843441a8b","00750d40-36c3-4df6-94d8-4ec843441a8b","Oyo","Oyo","Southwest",638,"7.8890983 3.84401414 270.1000061035156 5.0","1345886464050.jpg","oyo_oyo","1345886464050.jpg","Borehole",NA,"borehole_tube_well","water_source","Iya ibeji","3","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"93854",93854,"998a7041-9699-4b86-999c-d987ea686b20","998a7041-9699-4b86-999c-d987ea686b20","Oyo","Oyo","Southwest",638,"7.855353355407715 3.9241522550582886 311.0 4.0","1345818174505.jpg","oyo_oyo","1345818174505.jpg","Tap",NA,"protected_dug_well","water_source","ogbeyo kolobo","8","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"93855",93855,"e5be3f13-b45c-4da2-a713-f64696aa6f05","e5be3f13-b45c-4da2-a713-f64696aa6f05","Oyo","Oyo","Southwest",638,"7.84869999 3.92729507 327.79998779296875 5.0","1345818829437.jpg","oyo_oyo","1345818829437.jpg","Borehole",NA,"borehole_tube_well","water_source","Aare Okeona","7","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"93856",93856,"8a32dc06-c67f-492a-b62b-ef2b89fb3c18","8a32dc06-c67f-492a-b62b-ef2b89fb3c18","Oyo","Oyo","Southwest",638,"7.82651960849762 3.844662308692932 318.0 4.0","1345884927184.jpg","oyo_oyo","1345884927184.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Obanamko","5","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"93857",93857,"3560aeb8-8640-44eb-bb0d-9f063365497a","3560aeb8-8640-44eb-bb0d-9f063365497a","Oyo","Oyo","Southwest",638,"7.85436097 3.92342286 318.20001220703125 5.0","1345792730053.jpg","oyo_oyo","1345792730053.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Kolobo","8","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"93859",93859,"d7faf389-cd42-41a6-9dc8-400836fca198","d7faf389-cd42-41a6-9dc8-400836fca198","Oyo","Oyo","Southwest",638,"7.85668083 3.92479305 310.6000061035156 5.0","1345798683264.jpg","oyo_oyo","1345798683264.jpg","Tap",NA,NA,"outlet","Agbebii Opapa","8","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source further than 1km"
"93860",93860,"58eaf87c-8924-430a-9f03-7355925bc174","58eaf87c-8924-430a-9f03-7355925bc174","Oyo","Oyo","Southwest",638,"7.855042219161987 3.925310969352722 311.0 4.0","1345823637066.jpg","oyo_oyo","1345823637066.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","ogbeyo 3","8","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"93861",93861,"c853351c-2443-4636-b910-58123e4a9e9b","c853351c-2443-4636-b910-58123e4a9e9b","Oyo","Oyo","Southwest",638,"7.85468796 3.89422147 290.1000061035156 5.0","1345289211177.jpg","oyo_oyo","1345289211177.jpg","Tap",NA,NA,"outlet","Ojogbodu","6","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93862",93862,"99b6f110-560d-446b-b55e-4dcb5cf0b7f4","99b6f110-560d-446b-b55e-4dcb5cf0b7f4","Oyo","Oyo","Southwest",638,"7.855584025382996 3.9258044958114624 318.0 4.0","1345823430006.jpg","oyo_oyo","1345823430006.jpg","Tap",NA,"borehole_tube_well","water_source","fatuka community","8","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"93863",93863,"072e3888-ebd6-4628-8adf-255524eeff9c","072e3888-ebd6-4628-8adf-255524eeff9c","Oyo","Oyo","Southwest",638,"7.85248447 3.92727549 328.3999938964844 5.0","1345310851021.jpg","oyo_oyo","1345310851021.jpg","Tap",NA,NA,"outlet","Pakoyi","10","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"93864",93864,"b45052ef-ab35-4e62-950d-4f94a453c572","b45052ef-ab35-4e62-950d-4f94a453c572","Oyo","Oyo","Southwest",638,"7.84017453 3.91722521 319.20001220703125 5.0","1345287869166.jpg","oyo_oyo","1345287869166.jpg","Tap",NA,"borehole_tube_well","water_source","Alhaja sara st. Iseke tuntun","9","Yes","Diesel","No","Dry Well","No","Stand Alone Water Point"
"93865",93865,"0d502682-f075-4de9-b4ff-65a7035a3320","0d502682-f075-4de9-b4ff-65a7035a3320","Oyo","Oyo","Southwest",638,"7.853019833564758 3.926013708114624 321.0 4.0","1346321318655.jpg","oyo_oyo","1346321318655.jpg","Borehole",NA,"borehole_tube_well","water_source","pakoyi idode","10","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"93866",93866,"4df77282-1ccd-4c4c-8b18-98139af807fc","4df77282-1ccd-4c4c-8b18-98139af807fc","Oyo","Oyo","Southwest",638,"7.85008181 3.92340835 308.70001220703125 5.0","1345308777661.jpg","oyo_oyo","1345308777661.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ipakoyi","10","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"93867",93867,"3f799a5b-74fa-4450-8138-968d4f2a5869","3f799a5b-74fa-4450-8138-968d4f2a5869","Oyo","Oyo","Southwest",638,"7.85610951 3.92982622 318.79998779296875 5.0","1345393449270.jpg","oyo_oyo","1345393449270.jpg","Tap",NA,NA,"outlet","Apate","2","Yes","Tap (unknown lift)","No","Mechanical Issue","No",NA
"93868",93868,"174b35ea-dc74-4dda-82d8-30a87d71438b","174b35ea-dc74-4dda-82d8-30a87d71438b","Oyo","Oyo","Southwest",638,"7.83573403 3.91990489 322.0 5.0","1345803615296.jpg","oyo_oyo","1345803615296.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Atingisi, Akeetan tutun","9","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"93869",93869,"e7f3cf23-0e16-4805-b161-d521ffbf0297","e7f3cf23-0e16-4805-b161-d521ffbf0297","Oyo","Oyo","Southwest",638,"7.74000768 3.74333565 264.1000061035156 5.0","1345891815775.jpg","oyo_oyo","1345891815775.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Jannah Comm. Idiyalode","5","No",NA,"Yes","Functional","No","Stand Alone Water Point"
