"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"70615",70615,"b8f4978f-315f-4a61-919a-4846b7a7da82","b8f4978f-315f-4a61-919a-4846b7a7da82","Lapai","Niger","North-Central",464,"8.796653151512146 6.611929535865784 151.0 4.0","1342004421315.jpg","niger_lapai","1342004421315.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Nasarawa","Duma Zago","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"70616",70616,"688e8b82-5055-464f-9b02-94e72794aab9","688e8b82-5055-464f-9b02-94e72794aab9","Lapai","Niger","North-Central",464,"8.385207653045654 6.632770299911499 77.0 4.0","1342078639373.jpg","niger_lapai","1342078639373.jpg","Borehole",NA,"borehole_tube_well","water_source","Dakumi","Ebbo","Yes","Hand Pump","No","Poor Water Quality","No","Stand Alone Water Point"
"70617",70617,"d5988637-deca-489f-8a76-518dc969cae4","d5988637-deca-489f-8a76-518dc969cae4","Lapai","Niger","North-Central",464,"8.251767754554749 6.72362208366394 73.0 4.0","1342002466229.jpg","niger_lapai","1342002466229.jpg","Borehole",NA,"borehole_tube_well","water_source","muye","Muye Egba","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70618",70618,"d5fc3435-a208-4b84-b185-ffc998d41a30","d5fc3435-a208-4b84-b185-ffc998d41a30","Lapai","Niger","North-Central",464,"8.437306880950928 6.595401763916016 72.0 4.0","1342087151131.jpg","niger_lapai","1342087151131.jpg","Borehole",NA,"borehole_tube_well","water_source","Puji","Ebbo","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70619",70619,"74793050-401e-45d9-a2aa-7eebda2e2718","74793050-401e-45d9-a2aa-7eebda2e2718","Lapai","Niger","North-Central",464,"8.548420071601868 6.6850197315216064 197.0 4.0","1342103653295.jpg","niger_lapai","1342103653295.jpg","Tap",NA,NA,"outlet","palemi","evuti","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"70620",70620,"d332a9c0-8572-4931-840a-a2074abf60a1","d332a9c0-8572-4931-840a-a2074abf60a1","Lapai","Niger","North-Central",464,"8.372129201889038 6.677225232124329 108.0 4.0","1342003573951.jpg","niger_lapai","1342003573951.jpg","Don't Know",NA,NA,"dk","Chepa","Gupa/Abugi","No",NA,"No","Poorly Constructed","No",NA
"70621",70621,"5f7ba7e3-83d7-43eb-bbed-f0378e4bfafa","5f7ba7e3-83d7-43eb-bbed-f0378e4bfafa","Lapai","Niger","North-Central",464,"9.116351008415222 6.588497757911682 260.0 2.0","1342259819844.jpg","niger_lapai","1342259819844.jpg","Borehole",NA,"borehole_tube_well","water_source","Mugi Tsaza","Takuti Shaku","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"70622",70622,"73f50e2f-c673-416e-8987-eb6c10b7285e","73f50e2f-c673-416e-8987-eb6c10b7285e","Lapai","Niger","North-Central",464,"8.376994729042053 6.760963797569275 163.0 4.0","1342022340586.jpg","niger_lapai","1342022340586.jpg","Borehole",NA,"borehole_tube_well","water_source","Emirokokpa","Gupa/Abugi","Yes",NA,"No","Poorly Constructed","No","Stand Alone Water Point"
"70623",70623,"fcba499a-00f3-4487-bb5b-9ebf0f662629","fcba499a-00f3-4487-bb5b-9ebf0f662629","Lapai","Niger","North-Central",464,"9.157152771949768 6.583154797554016 290.0 4.0","1342284540671.jpg","niger_lapai","1342284540671.jpg","Borehole",NA,"borehole_tube_well","water_source","Achitukpa","Takuti/Shaku","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"70624",70624,"9f19edf7-7e00-4679-8b33-fb5f339acb39","9f19edf7-7e00-4679-8b33-fb5f339acb39","Lapai","Niger","North-Central",464,"8.667054176330566 6.600090265274048 163.0 4.0","1342206867159.jpg","niger_lapai","1342206867159.jpg","Tap",NA,NA,"outlet","gulu anguwa","gulu vatsa","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source further than 1km"
"70625",70625,"371388a5-64ac-4a55-b5e2-a462c314c1d5","371388a5-64ac-4a55-b5e2-a462c314c1d5","Lapai","Niger","North-Central",464,"9.18107271194458 6.545550227165222 268.0 4.0","1342287930358.jpg","niger_lapai","1342287930358.jpg","Borehole",NA,"borehole_tube_well","water_source","Takuti Abuja","Takuchi Shaku","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70626",70626,"070affba-9bfd-4a8e-8b23-e8e9383ed6d1","070affba-9bfd-4a8e-8b23-e8e9383ed6d1","Lapai","Niger","North-Central",464,"8.480109572410583 6.608319282531738 112.0 4.0","1342108685875.jpg","niger_lapai","1342108685875.jpg","Borehole",NA,"borehole_tube_well","water_source","ekkon","evuti","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"70627",70627,"b22ce825-b641-4aa5-9020-5f8864d4de3a","b22ce825-b641-4aa5-9020-5f8864d4de3a","Lapai","Niger","North-Central",464,"9.123324751853943 6.675825119018555 275.0 4.0","1342257775392.jpg","niger_lapai","1342257775392.jpg","Borehole",NA,"borehole_tube_well","water_source","Gbancida","Takuti Shaku","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70628",70628,"d1396b70-d929-4595-9703-7f861f8f3ae8","d1396b70-d929-4595-9703-7f861f8f3ae8","Lapai","Niger","North-Central",464,"8.487496376037598 6.558532118797302 79.0 4.0","1342167840532.jpg","niger_lapai","1342167840532.jpg","Borehole",NA,"borehole_tube_well","water_source","Ezhin","Gbachiko","Yes",NA,"No","Poor Water Quality","No","Stand Alone Water Point"
"70629",70629,"b20672e7-cc6b-4743-9f22-98ff1370428e","b20672e7-cc6b-4743-9f22-98ff1370428e","Lapai","Niger","North-Central",464,"8.456581234931946 6.648032069206238 134.0 4.0","1342094658507.jpg","niger_lapai","1342094658507.jpg","Tap",NA,NA,"outlet","gawa","evuti","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"70630",70630,"61582620-20ab-4392-b428-f02515a83f75","61582620-20ab-4392-b428-f02515a83f75","Lapai","Niger","North-Central",464,"9.000581502914429 6.65271520614624 196.0 4.0","1342096921482.jpg","niger_lapai","1342096921482.jpg","Borehole",NA,"borehole_tube_well","water_source","Aliko","Birninmaza Tashibo","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
