"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"110646",110646,"7881b4d3-5a0f-4443-8572-63a77c94b0e8","7881b4d3-5a0f-4443-8572-63a77c94b0e8","Ushongo","Benue","North-Central",735,"7.18966655 8.93775806 204.8000030517578 5.0","1343465646035.jpg","benue_ushongo","1343465646035.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Kartyo","Mbaawe","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"110647",110647,"904f1cfc-fd7f-409c-ab9b-fd5f758d86c2","904f1cfc-fd7f-409c-ab9b-fd5f758d86c2","Ushongo","Benue","North-Central",735,"7.04783546 8.97688419 211.60000610351563 5.0","1343405763222.jpg","benue_ushongo","1343405763222.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ijov","Mbakuhwa","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"110648",110648,"abea3854-ade4-4986-b389-4093a5950cc9","abea3854-ade4-4986-b389-4093a5950cc9","Ushongo","Benue","North-Central",735,"7.15707052 8.8625005 150.1999969482422 5.0","1343642459990.jpg","benue_ushongo","1343642459990.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Tomahar","Mbaaka","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"110649",110649,"544887f5-53e0-449b-a679-1908d0a94f25","544887f5-53e0-449b-a679-1908d0a94f25","Ushongo","Benue","North-Central",735,"7.05535022 8.89282656 183.5 5.0","1343314733109.jpg","benue_ushongo","1343314733109.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Nyagba","Mhakuhwa","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"110650",110650,"911cce39-3840-40d5-915b-27567934a07e","911cce39-3840-40d5-915b-27567934a07e","Ushongo","Benue","North-Central",735,"6.95185333 9.25752173 250.10000610351563 5.0","1343397383449.jpg","benue_ushongo","1343397383449.jpg","Tap",NA,NA,"outlet","USHONGO. TOWN","MBAYEGH","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"110651",110651,"8c4f28ea-5dd8-4372-8c1e-b724f8106719","8c4f28ea-5dd8-4372-8c1e-b724f8106719","Ushongo","Benue","North-Central",735,"6.95186703 9.25792488 250.1999969482422 5.0","1343659869980.jpg","benue_ushongo","1343659869980.jpg","Tap",NA,NA,"outlet","Ushongo town","Mbayegh","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"110652",110652,"2ca35cfc-2338-408b-a1a0-10a67adea3c4","2ca35cfc-2338-408b-a1a0-10a67adea3c4","Ushongo","Benue","North-Central",735,"7.07743383 8.89695189 184.6999969482422 5.0","1343744461578.jpg","benue_ushongo","1343744461578.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Mbajoho","Mbaaka","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"110653",110653,"33287fa4-49c6-40c4-a482-3ea8b54ac27c","33287fa4-49c6-40c4-a482-3ea8b54ac27c","Ushongo","Benue","North-Central",735,"7.01407138 9.25853699 219.5 5.0","1343638992475.jpg","benue_ushongo","1343638992475.jpg","Unimproved Well",NA,"protected_dug_well","water_source","UTANGE","UTANGE","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"110654",110654,"8e3411b2-f231-4ce9-80a4-5e771bd864d4","8e3411b2-f231-4ce9-80a4-5e771bd864d4","Ushongo","Benue","North-Central",735,"7.18885835 8.94059991 182.0 5.0","1343473558179.jpg","benue_ushongo","1343473558179.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Mbaakombol","Mbaawe","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"110655",110655,"8f88881f-2eac-42ea-9174-83e262c54400","8f88881f-2eac-42ea-9174-83e262c54400","Ushongo","Benue","North-Central",735,"7.05328514 9.14099737 150.6999969482422 5.0","1343817898847.jpg","benue_ushongo","1343817898847.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Mbele","Mbagba","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"110656",110656,"a679006c-3059-41ef-b00f-55493daf2e60","a679006c-3059-41ef-b00f-55493daf2e60","Ushongo","Benue","North-Central",735,"7.02282526 9.25981584 223.1999969482422 5.0","1343654229895.jpg","benue_ushongo","1343654229895.jpg","Don't Know",NA,NA,"dk","UTANGE","UTANGE","No",NA,"Don't Know",NA,"Don't Know",NA
