breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Iyamoye,,,Stand Alone Water Point,1342173375266.jpg,Yes,7.79195243 5.80062298 520.7999877929688 5.0,False,Ijumu,320,320,320.0,Manual,No,1342173375266.jpg,water,Kogi,kogi_ijumu,d54f4243-6b69-4c77-b32f-e6eb897540ae,Iyamoye,Unimproved Well,water_source,protected_dug_well,d54f4243-6b69-4c77-b32f-e6eb897540ae,North-Central
Functional,,AYETORO GBEDE,,,Stand Alone Water Point,1342257323547.jpg,Yes,7.97818328 5.99168328 464.3999938964844 5.0,False,Ijumu,320,320,320.0,Manual,No,1342257323547.jpg,water,Kogi,kogi_ijumu,063f11fd-69af-4063-9e13-10281b3f44f6,AYETORO AGIRIGBON 2,Unimproved Well,water_source,protected_dug_well,063f11fd-69af-4063-9e13-10281b3f44f6,North-Central
Dry Well,,Ayetoro,,,Stand Alone Water Point,1342212394407.jpg,No,7.98416356 5.99265303 462.5 5.0,False,Ijumu,320,320,320.0,,No,1342212394407.jpg,water,Kogi,kogi_ijumu,30c0c02a-6c91-4fa0-92c3-07c0eda0d2ac,Ayetoro Iluhagba,Unimproved Well,water_source,unprotected_dug_well,30c0c02a-6c91-4fa0-92c3-07c0eda0d2ac,North-Central
Functional,,Iyara,,,Stand Alone Water Point,1342440031328.jpg,Yes,7.84114984 5.97193694 502.0 5.0,True,Ijumu,320,320,320.0,Diesel,No,1342440031328.jpg,water,Kogi,kogi_ijumu,db139d30-70bb-41a5-b425-db56c6a6a567,Iyara,Borehole,water_source,borehole_tube_well,db139d30-70bb-41a5-b425-db56c6a6a567,North-Central
Poor Water Quality,,Ikoyi,,,Stand Alone Water Point,1342428904534.jpg,No,7.84436835 5.92245116 518.9000244140625 5.0,False,Ijumu,320,320,320.0,Manual,No,1342428904534.jpg,water,Kogi,kogi_ijumu,09074cd3-42a3-4bc0-a416-20cc8aa53fde,Ikoyi,Unimproved Well,water_source,protected_dug_well,09074cd3-42a3-4bc0-a416-20cc8aa53fde,North-Central
Functional,,Odokoro,,,Stand Alone Water Point,1342377247980.jpg,Yes,7.94404069 6.00094666 478.1000061035156 5.0,False,Ijumu,320,320,320.0,,No,1342377247980.jpg,water,Kogi,kogi_ijumu,4e03cf15-8d62-4fa0-950e-f2ed4ae269cb,Okoro Odokoro Araromi,Unimproved Well,water_source,protected_dug_well,4e03cf15-8d62-4fa0-950e-f2ed4ae269cb,North-Central
Mechanical Issue,,Ekinrin Adde,,,Stand Alone Water Point,1342096241911.jpg,No,7.83448616 5.85755391 523.9000244140625 5.0,True,Ijumu,320,320,320.0,,No,1342096241911.jpg,water,Kogi,kogi_ijumu,2dfff312-b124-45be-839a-f5343dd36fcd,Ekinrin Adde,Borehole,water_source,borehole_tube_well,2dfff312-b124-45be-839a-f5343dd36fcd,North-Central
Mechanical Issue,,Aiyegunle,,,Stand Alone Water Point,1342131894565.jpg,No,8.03632598 6.04602711 572.4000244140625 5.0,True,Ijumu,320,320,320.0,Electric,No,1342131894565.jpg,water,Kogi,kogi_ijumu,0df8b4d5-e09b-4efb-b115-9c50d25dace9,Aiyegunle,Borehole,water_source,borehole_tube_well,0df8b4d5-e09b-4efb-b115-9c50d25dace9,North-Central
Functional,,AYETORO GBEDE,,,Stand Alone Water Point,1342257745778.jpg,Yes,7.97810799 5.99224596 467.8999938964844 5.0,False,Ijumu,320,320,320.0,Manual,No,1342257745778.jpg,water,Kogi,kogi_ijumu,09960528-4405-46cb-8b1e-f2f10d575359,AYETORO AGIRIGBON 2,Unimproved Well,water_source,protected_dug_well,09960528-4405-46cb-8b1e-f2f10d575359,North-Central
Poorly Constructed,,AYEDE. AYERE,,,"Water Scheme, Source within 100m",1342273065775.jpg,No,7.61873356 6.08398521 375.20001220703125 5.0,True,Ijumu,320,320,320.0,Tap (unknown lift),No,1342273065775.jpg,water,Kogi,kogi_ijumu,7ffc76f9-2a5b-4182-baaa-bc5df85a250d,OGALE/ADUGE,Tap,outlet,,7ffc76f9-2a5b-4182-baaa-bc5df85a250d,North-Central
Functional,,Egbeda egga,,,Stand Alone Water Point,1342345208669.jpg,Yes,7.83588989 5.88009049 531.7000122070313 5.0,False,Ijumu,320,320,320.0,Manual,No,1342345208669.jpg,water,Kogi,kogi_ijumu,df27e088-3bcc-422d-946c-95a0ad24782b,Egbeda egga,Unimproved Well,water_source,protected_dug_well,df27e088-3bcc-422d-946c-95a0ad24782b,North-Central
Functional,,AYETORO GBEDE,,,Stand Alone Water Point,1342180057070.jpg,Yes,7.98343583 5.99275457 472.6000061035156 5.0,True,Ijumu,320,320,320.0,Manual,No,1342180057070.jpg,water,Kogi,kogi_ijumu,7732405b-15a7-45d7-aac3-41b754e5cf77,AYETORO ILUHAGBA 1,Borehole,water_source,borehole_tube_well,7732405b-15a7-45d7-aac3-41b754e5cf77,North-Central
Poorly Constructed,,IDI ORO,,,"Water Scheme, Source within 100m",1342345038557.jpg,No,7.66474968 6.104246 427.1000061035156 5.0,True,Ijumu,320,320,320.0,Tap (unknown lift),No,1342345038557.jpg,water,Kogi,kogi_ijumu,dd13779f-3129-4690-a228-a74f505e92e1,OGALE/ADUGE,Tap,outlet,,dd13779f-3129-4690-a228-a74f505e92e1,North-Central
Functional,,Iyara,,,Stand Alone Water Point,1342353250260.jpg,Yes,7.84204505 5.96537867 463.70001220703125 5.0,False,Ijumu,320,320,320.0,Manual,No,1342353250260.jpg,water,Kogi,kogi_ijumu,08570149-9cf1-46e6-b030-b32f1c986829,Iyara,Unimproved Well,water_source,protected_dug_well,08570149-9cf1-46e6-b030-b32f1c986829,North-Central
Functional,,Egbeda Egga,,,"Water Scheme, Source within 100m",1342268709959.jpg,Yes,7.83524262 5.88201159 515.0 5.0,True,Ijumu,320,320,320.0,Tap (unknown lift),No,1342268709959.jpg,water,Kogi,kogi_ijumu,4b085274-d8ea-49f7-9abb-541f7ed2fc20,Egbeda Okedayo,Tap,outlet,,4b085274-d8ea-49f7-9abb-541f7ed2fc20,North-Central
