"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"42905",42905,"5dc73eec-92c7-429a-a6a7-f1658a7aa556","5dc73eec-92c7-429a-a6a7-f1658a7aa556","Ibadan North","Oyo","Southwest",278,"7.4213775 3.89351245 248.3000030517578 5.0","1347098302610.jpg","oyo_ibadan_north","1347098302610.jpg","Tap",NA,NA,"outlet","Sango","Ward 8","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"42906",42906,"26b2c180-1289-4c38-a269-07fac123151a","26b2c180-1289-4c38-a269-07fac123151a","Ibadan North","Oyo","Southwest",278,"7.4153585 3.93332649 271.3999938964844 5.0","1347366009223.jpg","oyo_ibadan_north","1347366009223.jpg","Tap",NA,NA,"outlet","Winner road","5","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42907",42907,"ec322a14-b8b5-4e3a-ab8e-591b779303b0","ec322a14-b8b5-4e3a-ab8e-591b779303b0","Ibadan North","Oyo","Southwest",278,"7.38519177 3.89981098 240.0 5.0","1347285092025.jpg","oyo_ibadan_north","1347285092025.jpg","Tap",NA,NA,"outlet","ODOOYE","1","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"42908",42908,"b0ae9dc7-ae4c-4247-bd89-7200db27bf61","b0ae9dc7-ae4c-4247-bd89-7200db27bf61","Ibadan North","Oyo","Southwest",278,"7.39421731 3.90700333 228.1999969482422 5.0","1347193971235.jpg","oyo_ibadan_north","1347193971235.jpg","Unimproved Well",NA,"protected_dug_well","water_source","ALALUMO YEMETU","3","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"42909",42909,"ab6e56cc-a9a8-466b-8310-381f04ae1af2","ab6e56cc-a9a8-466b-8310-381f04ae1af2","Ibadan North","Oyo","Southwest",278,"7.4249109 3.89469547 243.60000610351563 5.0","1347190606927.jpg","oyo_ibadan_north","1347190606927.jpg","Tap",NA,NA,"outlet","Sango","Ward 8","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"42910",42910,"bba0f605-2e71-4fe2-89ad-0b545930ae85","bba0f605-2e71-4fe2-89ad-0b545930ae85","Ibadan North","Oyo","Southwest",278,"7.39680431 3.89134088 229.0 5.0","1347366437959.jpg","oyo_ibadan_north","1347366437959.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","ODE OOLO","2","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"42911",42911,"c63a13bd-6409-4320-af35-85733bbd40b2","c63a13bd-6409-4320-af35-85733bbd40b2","Ibadan North","Oyo","Southwest",278,"7.42085802 3.93165693 277.8999938964844 5.0","1347176826664.jpg","oyo_ibadan_north","1347176826664.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Oyebanji","5","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"42912",42912,"6571ec8b-910a-4c68-9792-fc180ab692ae","6571ec8b-910a-4c68-9792-fc180ab692ae","Ibadan North","Oyo","Southwest",278,"7.42573685 3.89890402 230.8000030517578 5.0","1347100897106.jpg","oyo_ibadan_north","1347100897106.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Sango police barrack","Ward 8","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"42913",42913,"6eddd6fb-0544-4e6f-9695-8b0707630ccc","6eddd6fb-0544-4e6f-9695-8b0707630ccc","Ibadan North","Oyo","Southwest",278,"7.42154035 3.93179497 305.70001220703125 5.0","1347177117727.jpg","oyo_ibadan_north","1347177117727.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oyebanji","5","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"42914",42914,"7fbda8ca-b261-464d-8664-21ff9989a1f2","7fbda8ca-b261-464d-8664-21ff9989a1f2","Ibadan North","Oyo","Southwest",278,"7.42651239 3.9308029 260.29998779296875 5.0","1347187689129.jpg","oyo_ibadan_north","1347187689129.jpg","Borehole",NA,"borehole_tube_well","water_source","Adabo Ashi","6","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
