"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"46326",46326,"3f6bfa0b-8484-4584-b9ef-babe025c05f2","3f6bfa0b-8484-4584-b9ef-babe025c05f2","Ijebu East","Ogun","Southwest",315,"6.80198706 4.03082225 88.19999694824219 5.0","1338024831384.jpg","ogun_ijebu_east","1338024831384.jpg","Tap",NA,NA,"outlet","Tajala","Ife 4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46327",46327,"94b25766-970e-412c-a13b-bb91ce7938fa","94b25766-970e-412c-a13b-bb91ce7938fa","Ijebu East","Ogun","Southwest",315,"6.78439834 4.03378711 84.19999694824219 5.0","1338036096484.jpg","ogun_ijebu_east","1338036096484.jpg","Tap",NA,"borehole_tube_well","water_source","Isensi","Ward 3","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"46328",46328,"1212d9fd-0f59-48a9-90a3-b4afb6cb0221","1212d9fd-0f59-48a9-90a3-b4afb6cb0221","Ijebu East","Ogun","Southwest",315,"6.78241195 4.03038531 93.19999694824219 5.0","1338049036054.jpg","ogun_ijebu_east","1338049036054.jpg","Don't Know",NA,NA,"dk","Iyade","Ife 3","No",NA,"Yes","Functional","No",NA
"46329",46329,"6401af04-adc8-43d1-bed4-4b7a107aa1e7","6401af04-adc8-43d1-bed4-4b7a107aa1e7","Ijebu East","Ogun","Southwest",315,"6.7856968 4.34097137 115.80000305175781 5.0","1338292387564.jpg","ogun_ijebu_east","1338292387564.jpg","Tap",NA,NA,"outlet","Aberu Ajebandele","11","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"46330",46330,"15023e4e-446b-4901-afcb-818081bf6dab","15023e4e-446b-4901-afcb-818081bf6dab","Ijebu East","Ogun","Southwest",315,"6.778537631034851 4.054775834083557 82.0 4.0","1338043527023.jpg","ogun_ijebu_east","1338043527023.jpg","Tap",NA,NA,"outlet","Itele","ward 7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46331",46331,"6c964bfc-dfeb-41e1-af7b-c07056c88d17","6c964bfc-dfeb-41e1-af7b-c07056c88d17","Ijebu East","Ogun","Southwest",315,"6.741319298744202 4.40227746963501 77.0 12.0","1338295107219.jpg","ogun_ijebu_east","1338295107219.jpg","Tap",NA,NA,"outlet","Ajebandele","ward  11","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46332",46332,"5ed54f3c-3f84-42a8-8cde-a9b6eb9dec9e","5ed54f3c-3f84-42a8-8cde-a9b6eb9dec9e","Ijebu East","Ogun","Southwest",315,"6.76288922 4.02284201 79.0999984741211 5.0","1337938490858.jpg","ogun_ijebu_east","1337938490858.jpg","Tap",NA,NA,"outlet","Imuwen","1","Yes","Tap (unknown lift)","No","Mechanical Issue","Yes","Water Scheme, Source within 100m"
"46333",46333,"6a25d04f-d31a-4ac7-b008-722139098be7","6a25d04f-d31a-4ac7-b008-722139098be7","Ijebu East","Ogun","Southwest",315,"6.60349286 4.16652026 28.200000762939453 5.0","1338204495200.jpg","ogun_ijebu_east","1338204495200.jpg","Tap",NA,NA,"outlet","Ebute Imobi","10","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"46334",46334,"1143f7de-0c23-4e51-a230-53f9fe79aac9","1143f7de-0c23-4e51-a230-53f9fe79aac9","Ijebu East","Ogun","Southwest",315,"6.78635193 4.02565095 83.80000305175781 5.0","1338047398058.jpg","ogun_ijebu_east","1338047398058.jpg","Don't Know",NA,NA,"dk","Eyindi","Ife 3","No",NA,"Yes","Functional","No",NA
"46335",46335,"24d8496c-123a-41e6-88b8-b84194c073bf","24d8496c-123a-41e6-88b8-b84194c073bf","Ijebu East","Ogun","Southwest",315,"6.710978150367737 4.324547052383423 74.0 4.0","1338280864466.jpg","ogun_ijebu_east","1338280864466.jpg","Tap",NA,NA,"outlet","orita  J4","ward  11","Yes","Tap (unknown lift)","No","Mechanical Issue","Yes","Water Scheme, Source within 100m"
"46336",46336,"1b3171a1-fe9f-461d-ad41-e740c64c5dd9","1b3171a1-fe9f-461d-ad41-e740c64c5dd9","Ijebu East","Ogun","Southwest",315,"6.79054497 3.97803139 95.4000015258789 5.0","1337954131549.jpg","ogun_ijebu_east","1337954131549.jpg","Tap",NA,NA,"outlet","Idona","1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
