breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poor Water Quality,,kusozhiko,,,Stand Alone Water Point,1292434972429.jpg,No,8.900733590126038 5.086814761161804 256.0 4.0,False,Edu,172,172,172.0,,No,1292434972429.jpg,water,Kwara,kwara_edu,dc03a901-02ab-4db2-b845-c7c97a5638d6,tsaragi ward 3,Unimproved Well,water_source,protected_dug_well,dc03a901-02ab-4db2-b845-c7c97a5638d6,North-Central
Functional,,LAFIAGI,,,Stand Alone Water Point,1337947080326.jpg,Yes,8.85446068 5.41614286 143.1999969482422 5.0,False,Edu,172,172,172.0,,No,1337947080326.jpg,water,Kwara,kwara_edu,3b8e4194-ad3b-4898-832e-e818fc90e8ab,2,Unimproved Well,water_source,unprotected_dug_well,3b8e4194-ad3b-4898-832e-e818fc90e8ab,North-Central
Poor Water Quality,,EDATI,,,Stand Alone Water Point,1338286261878.jpg,No,8.87127058 4.93922337 391.1000061035156 5.0,True,Edu,172,172,172.0,Hand Pump,No,1338286261878.jpg,water,Kwara,kwara_edu,1ca5ae16-30cd-4b28-b247-e7d969173a43,TSARAGI 1,Borehole,water_source,borehole_tube_well,1ca5ae16-30cd-4b28-b247-e7d969173a43,North-Central
Functional,,gunbagi,,,Stand Alone Water Point,1292530349227.jpg,Yes,8.989219665527344 5.209922790527344 145.0 4.0,True,Edu,172,172,172.0,Hand Pump,No,1292530349227.jpg,water,Kwara,kwara_edu,8716035c-f217-4aa3-a401-26775d052bb1,tsonga ward 3,Borehole,water_source,borehole_tube_well,8716035c-f217-4aa3-a401-26775d052bb1,North-Central
Poor Water Quality,,Lafiagi,,,Stand Alone Water Point,1337952991126.jpg,No,8.850415349006653 5.415937900543213 151.0 4.0,False,Edu,172,172,172.0,Manual,No,1337952991126.jpg,water,Kwara,kwara_edu,9446c16f-f61e-402c-8544-f59bf4126797,World 2,Unimproved Well,water_source,unprotected_dug_well,9446c16f-f61e-402c-8544-f59bf4126797,North-Central
Mechanical Issue,,Mako,,,,1338290786965.jpg,No,8.92465353012085 4.954259991645813 233.0 4.0,False,Edu,172,172,172.0,,No,1338290786965.jpg,water,Kwara,kwara_edu,d5f7391c-fb4b-4c80-88f5-dfc91955c85c,Tsaragi,Don't Know,dk,,d5f7391c-fb4b-4c80-88f5-dfc91955c85c,North-Central
Functional,,Chekudi,,,Stand Alone Water Point,1338130028283.jpg,Yes,8.896860480308533 5.237613916397095 152.0 4.0,True,Edu,172,172,172.0,,No,1338130028283.jpg,water,Kwara,kwara_edu,0176db0c-be3a-4df4-9c29-fa0fa45115af,3,Borehole,water_source,borehole_tube_well,0176db0c-be3a-4df4-9c29-fa0fa45115af,North-Central
Functional,,Yawo,,,Stand Alone Water Point,1338131951085.jpg,Yes,8.869335651397705 5.231970548629761 173.0 4.0,True,Edu,172,172,172.0,,No,1338131951085.jpg,water,Kwara,kwara_edu,7914d709-6fa2-4885-a5e6-e55132364ec3,3,Borehole,water_source,borehole_tube_well,7914d709-6fa2-4885-a5e6-e55132364ec3,North-Central
Functional,,AFFANLATTA,,,Stand Alone Water Point,1338120820515.jpg,Yes,8.80360624 5.29981284 233.5 5.0,False,Edu,172,172,172.0,,No,1338120820515.jpg,water,Kwara,kwara_edu,987adcfb-80d4-4458-8721-5d61ca477e00,3,Unimproved Well,water_source,unprotected_dug_well,987adcfb-80d4-4458-8721-5d61ca477e00,North-Central
Functional,,Maganiko Danangi,,,Stand Alone Water Point,1338051928777.jpg,Yes,8.760572075843811 5.263792276382446 271.0 4.0,False,Edu,172,172,172.0,,No,1338051928777.jpg,water,Kwara,kwara_edu,a392a926-7a18-4ae7-a304-6e04a6d38da2,3,Unimproved Well,water_source,unprotected_dug_well,a392a926-7a18-4ae7-a304-6e04a6d38da2,North-Central
Mechanical Issue,,Gbadagun,,,,1338210037600.jpg,No,8.953299522399902 4.929717779159546 248.0 4.0,False,Edu,172,172,172.0,,No,1338210037600.jpg,water,Kwara,kwara_edu,241b8959-02d3-44de-8891-1af76d97f666,Tsaragi ward,Don't Know,dk,,241b8959-02d3-44de-8891-1af76d97f666,North-Central
Functional,,EDOGI DUKUN,,,Stand Alone Water Point,1338226805144.jpg,Yes,8.91101862 5.47471938 94.80000305175781 5.0,True,Edu,172,172,172.0,,No,1338226805144.jpg,water,Kwara,kwara_edu,dc6a3f99-7d50-4023-b81b-12991cb48a54,4,Borehole,water_source,borehole_tube_well,dc6a3f99-7d50-4023-b81b-12991cb48a54,North-Central
Functional,,sanchitagi,,,Stand Alone Water Point,1338286126041.jpg,Yes,8.949077725410461 5.119993686676025 206.0 4.0,False,Edu,172,172,172.0,,No,1338286126041.jpg,water,Kwara,kwara_edu,04e7b8fb-edc2-4a83-b4e3-3b50961fb32d,shonga III,Unimproved Well,water_source,protected_dug_well,04e7b8fb-edc2-4a83-b4e3-3b50961fb32d,North-Central
Poor Water Quality,,ndabigi,,,Stand Alone Water Point,1292447222271.jpg,No,8.943761587142944 5.028256773948669 259.0 4.0,False,Edu,172,172,172.0,,No,1292447222271.jpg,water,Kwara,kwara_edu,d306bded-6099-4995-bdcd-ecea6a9dc201,tsaragi ward 3,Unimproved Well,water_source,protected_dug_well,d306bded-6099-4995-bdcd-ecea6a9dc201,North-Central
Functional,,Gede,,,Stand Alone Water Point,1338023677146.jpg,Yes,8.772615194320679 5.201897621154785 280.0 4.0,False,Edu,172,172,172.0,,No,1338023677146.jpg,water,Kwara,kwara_edu,19cd3467-557f-4ad0-ae6d-76c6a3013b04,3,Unimproved Well,water_source,unprotected_dug_well,19cd3467-557f-4ad0-ae6d-76c6a3013b04,North-Central
Functional,,GEDEWORO,,,Stand Alone Water Point,1338023311174.jpg,Yes,8.77223193 5.20171074 281.3999938964844 5.0,False,Edu,172,172,172.0,,No,1338023311174.jpg,water,Kwara,kwara_edu,52e540f3-bb0e-4a61-be0b-11a99601cf0d,3,Unimproved Well,water_source,unprotected_dug_well,52e540f3-bb0e-4a61-be0b-11a99601cf0d,North-Central
Mechanical Issue,,Bacita,,,"Water Scheme, Source within 100m",1338118196577.jpg,No,9.059359431266785 4.948369860649109 122.0 4.0,True,Edu,172,172,172.0,Tap (unknown lift),No,1338118196577.jpg,water,Kwara,kwara_edu,5a639637-432f-4028-af14-a9e138ed7e08,Tsaragi,Tap,outlet,,5a639637-432f-4028-af14-a9e138ed7e08,North-Central
Mechanical Issue,,LAFIAGI,,,"Water Scheme, Source further than 1km",1337947737433.jpg,No,8.85302881 5.41558031 134.3000030517578 5.0,True,Edu,172,172,172.0,Tap (unknown lift),No,1337947737433.jpg,water,Kwara,kwara_edu,147ac435-ade2-434e-8603-f25f20c2fe21,2,Tap,outlet,,147ac435-ade2-434e-8603-f25f20c2fe21,North-Central
Poor Water Quality,,DARACHITA,,,Stand Alone Water Point,1338216523394.jpg,No,9.0321879 4.9203331 188.3000030517578 5.0,True,Edu,172,172,172.0,Hand Pump,No,1338216523394.jpg,water,Kwara,kwara_edu,a7b14eea-057e-47ba-a815-97667a256354,TSARAGI 1,Borehole,water_source,borehole_tube_well,a7b14eea-057e-47ba-a815-97667a256354,North-Central
Mechanical Issue,,tsapkata,,,Stand Alone Water Point,1292449097496.jpg,No,8.955429196357727 5.0372314453125 241.0 3.0,True,Edu,172,172,172.0,Hand Pump,No,1292449097496.jpg,water,Kwara,kwara_edu,9f8304c8-14c0-4093-bea5-187a9029caf0,tsaragi ward 3,Borehole,water_source,borehole_tube_well,9f8304c8-14c0-4093-bea5-187a9029caf0,North-Central
Functional,,Ndagi,,,Stand Alone Water Point,1338024723786.jpg,Yes,8.761682510375977 5.243525505065918 274.0 4.0,False,Edu,172,172,172.0,,No,1338024723786.jpg,water,Kwara,kwara_edu,7d4b8cdf-3498-41ad-ac91-a704f113b53b,3,Unimproved Well,water_source,unprotected_dug_well,7d4b8cdf-3498-41ad-ac91-a704f113b53b,North-Central
