breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Under Construction,,Ariganari,,,Stand Alone Water Point,1339744703229.jpg,No,12.699320912361145 11.684662699699402 350.0 4.0,True,Bosari,123,123,123.0,Hand Pump,No,1339744703229.jpg,water,Yobe,yobe_bosari,6219989f-05f0-4e85-83e4-2ea79ff150bf,Guji metarali,Borehole,water_source,borehole_tube_well,6219989f-05f0-4e85-83e4-2ea79ff150bf,Northeast
Functional,,Shattimari,,,Stand Alone Water Point,1339678070194.jpg,Yes,12.733433246612549 11.617167592048645 354.0 4.0,True,Bosari,123,123,123.0,Solar,No,1339678070194.jpg,water,Yobe,yobe_bosari,b1952134-e4f9-4366-8af5-021e2d685bec,Guji metarali,Borehole,water_source,borehole_tube_well,b1952134-e4f9-4366-8af5-021e2d685bec,Northeast
Under Construction,,Kaliyari,,,Stand Alone Water Point,1339587640563.jpg,No,12.844696640968323 11.522963047027588 349.0 4.0,True,Bosari,123,123,123.0,Diesel,No,1339587640563.jpg,water,Yobe,yobe_bosari,dcc5b31e-8705-43a3-bcdb-d92cf45e936a,Kaliyari,Borehole,water_source,borehole_tube_well,dcc5b31e-8705-43a3-bcdb-d92cf45e936a,Northeast
Mechanical Issue,,Gige Giwa,,,"Water Scheme, Source within 100m",1339678837000.jpg,No,12.79934365 11.25541407 356.3999938964844 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339678837000.jpg,water,Yobe,yobe_bosari,1037d682-3a49-4cdb-b139-15cf43d52fe1,Garundole Jawa,Tap,outlet,,1037d682-3a49-4cdb-b139-15cf43d52fe1,Northeast
Poorly Constructed,,Tunga,,,Stand Alone Water Point,1339590057436.jpg,No,12.840898633003235 11.514106392860413 359.0 4.0,True,Bosari,123,123,123.0,Hand Pump,No,1339590057436.jpg,water,Yobe,yobe_bosari,8350f03c-7837-4715-a547-b82ff46883b6,Kaliyari,Borehole,water_source,borehole_tube_well,8350f03c-7837-4715-a547-b82ff46883b6,Northeast
Mechanical Issue,,Lamumti A,,,Stand Alone Water Point,1339660448283.jpg,No,12.63327981 11.65087 362.5 5.0,True,Bosari,123,123,123.0,Diesel,No,1339660448283.jpg,water,Yobe,yobe_bosari,538c9910-74ca-46f4-9931-729eaa440d0c,Danani/Lawanti,Borehole,water_source,borehole_tube_well,538c9910-74ca-46f4-9931-729eaa440d0c,Northeast
Mechanical Issue,,Garin boka Alh Ganye,,,"Water Scheme, Source within 100m",1339586204031.jpg,No,12.68018344 11.26629752 362.0 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339586204031.jpg,water,Yobe,yobe_bosari,1f53b4aa-c6db-48f4-9429-35ec87903e8e,Kurnawa,Tap,outlet,,1f53b4aa-c6db-48f4-9429-35ec87903e8e,Northeast
Functional,,Lamumti B,,,Stand Alone Water Point,1339660907979.jpg,Yes,12.63238087 11.65579071 351.0 5.0,True,Bosari,123,123,123.0,Diesel,No,1339660907979.jpg,water,Yobe,yobe_bosari,3b72ff51-8bdb-43a4-813e-b9dbf8454341,Danani/Lawanti,Borehole,water_source,borehole_tube_well,3b72ff51-8bdb-43a4-813e-b9dbf8454341,Northeast
Functional,,Damaya,,,Stand Alone Water Point,1339654136269.jpg,Yes,12.82753704 11.55888447 358.6000061035156 5.0,True,Bosari,123,123,123.0,Diesel,No,1339654136269.jpg,water,Yobe,yobe_bosari,869a6cd0-1894-4e2c-8026-59a9f1cb2fcb,Bayamari,Borehole,water_source,borehole_tube_well,869a6cd0-1894-4e2c-8026-59a9f1cb2fcb,Northeast
Functional,,Rinukunu,,,"Water Scheme, Source within 100m",1339668018097.jpg,Yes,12.84569795 11.0962014 363.1000061035156 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339668018097.jpg,water,Yobe,yobe_bosari,767523b0-07d4-4078-8315-565735f62053,Gawa garindole,Tap,outlet,,767523b0-07d4-4078-8315-565735f62053,Northeast
