breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Faji,,,"Water Scheme, Source within 100m",1341934044732.jpg,Yes,6.45399641 3.39168533 23.899999618530273 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),Yes,1341934044732.jpg,water,Lagos,lagos_lagos_island,fbc2dcc3-6038-4c33-8b2f-8f68d9322dee,D1,Tap,outlet,,fbc2dcc3-6038-4c33-8b2f-8f68d9322dee,Southwest
Functional,,Lafiaji,,,"Water Scheme, Source within 100m",1342527278447.jpg,Yes,6.45236172 3.4043344 28.899999618530273 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),Yes,1342527278447.jpg,water,Lagos,lagos_lagos_island,0aa24e7f-26a7-4ead-aa84-8ddd76345109,F2,Tap,outlet,,0aa24e7f-26a7-4ead-aa84-8ddd76345109,Southwest
Mechanical Issue,,Lafiaji,,,"Water Scheme, Source within 100m",1342532029860.jpg,No,6.45123978 3.40486336 24.5 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342532029860.jpg,water,Lagos,lagos_lagos_island,91322503-7af5-419f-a188-d708082bed94,F2,Tap,outlet,,91322503-7af5-419f-a188-d708082bed94,Southwest
Functional,,Popo aguda,,,"Water Scheme, Source within 100m",1341935133875.jpg,Yes,6.45319849 3.39161768 64.19999694824219 4.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),Yes,1341935133875.jpg,water,Lagos,lagos_lagos_island,e08bdeda-aaa9-48dd-923f-59ac2fcd5744,D1,Tap,outlet,,e08bdeda-aaa9-48dd-923f-59ac2fcd5744,Southwest
Poorly Constructed,,Anikotamo,,,"Water Scheme, Source within 100m",1342096345458.jpg,No,6.45796471 3.39310321 28.100000381469727 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342096345458.jpg,water,Lagos,lagos_lagos_island,9e0c56af-fc7d-4fa8-a5cf-5f61aa263af2,E1,Tap,outlet,,9e0c56af-fc7d-4fa8-a5cf-5f61aa263af2,Southwest
Mechanical Issue,,Faji,,,"Water Scheme, Source within 100m",1341931749876.jpg,No,6.45481952 3.39084516 30.600000381469727 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1341931749876.jpg,water,Lagos,lagos_lagos_island,f2b6a626-7cac-4b30-91d8-14f4264d52d4,D1,Tap,outlet,,f2b6a626-7cac-4b30-91d8-14f4264d52d4,Southwest
Functional,,ISALE EKO,,,"Water Scheme, Source further than 1km",1342085583127.jpg,Yes,6.4642147 3.38752786 40.29999923706055 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342085583127.jpg,water,Lagos,lagos_lagos_island,f2e1eabe-6375-4206-9e62-b90c171e6794,B1,Tap,outlet,,f2e1eabe-6375-4206-9e62-b90c171e6794,Southwest
Under Construction,,Isale-eko,,,"Water Scheme, Source within 100m",1342437649348.jpg,No,6.462224721908569 3.389936685562134 30.0 4.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342437649348.jpg,water,Lagos,lagos_lagos_island,7a7495ac-bc17-46ad-8663-270b1747aebf,C1 ,Tap,outlet,,7a7495ac-bc17-46ad-8663-270b1747aebf,Southwest
Functional,,Faji,,,"Water Scheme, Source within 100m",1341930222757.jpg,Yes,6.45402168 3.39015488 47.400001525878906 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),Yes,1341930222757.jpg,water,Lagos,lagos_lagos_island,71c96d39-43d2-4e34-aa8b-a06d105af97c,D1,Tap,outlet,,71c96d39-43d2-4e34-aa8b-a06d105af97c,Southwest
Functional,,Epetedo,,,"Water Scheme, Source within 100m",1342446240664.jpg,Yes,6.45498157 3.4007686 21.399999618530273 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),Yes,1342446240664.jpg,water,Lagos,lagos_lagos_island,d83e7316-2ec9-49d9-9324-a6b5ab5770e2,G2,Tap,outlet,,d83e7316-2ec9-49d9-9324-a6b5ab5770e2,Southwest
Don't Know,,Glover,,,,1342430413877.jpg,No,6.45276696 3.39743051 35.5 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),Don't Know,1342430413877.jpg,water,Lagos,lagos_lagos_island,ae986fd1-89c5-4c43-9ca8-800a4ea44593,E2,Tap,outlet,,ae986fd1-89c5-4c43-9ca8-800a4ea44593,Southwest
Functional,,Anikotamo,,,"Water Scheme, Source within 100m",1342092721484.jpg,Yes,6.45689363 3.39363787 38.29999923706055 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342092721484.jpg,water,Lagos,lagos_lagos_island,bef945b2-9719-4a21-9314-fc48690655c5,E1,Tap,outlet,,bef945b2-9719-4a21-9314-fc48690655c5,Southwest
Mechanical Issue,,Faji,,,"Water Scheme, Source within 100m",1341931206017.jpg,No,6.4546852 3.39019686 30.799999237060547 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),Yes,1341931206017.jpg,water,Lagos,lagos_lagos_island,53ad82f9-d6ca-4a49-8395-8f7e8e9d25ff,D1,Tap,outlet,,53ad82f9-d6ca-4a49-8395-8f7e8e9d25ff,Southwest
Functional,,Lafiaji,,,"Water Scheme, Source within 100m",1342527044564.jpg,Yes,6.45244731 3.40394057 32.400001525878906 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342527044564.jpg,water,Lagos,lagos_lagos_island,a884b82b-fc37-49ed-9b87-618e0c1d0656,F2,Tap,outlet,,a884b82b-fc37-49ed-9b87-618e0c1d0656,Southwest
Functional,,Epetedo,,,"Water Scheme, Source within 100m",1342437487659.jpg,Yes,6.45317947 3.39834326 37.599998474121094 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342437487659.jpg,water,Lagos,lagos_lagos_island,ca3c652c-7384-490d-bd67-033979524497,G1,Tap,outlet,,ca3c652c-7384-490d-bd67-033979524497,Southwest
Functional,,Isaleko,,,Stand Alone Water Point,1342086021253.jpg,Yes,6.464021801948547 3.3898133039474487 35.0 4.0,True,Lagos Island,460,460,460.0,,No,1342086021253.jpg,water,Lagos,lagos_lagos_island,a9a68a59-39a9-4871-92f6-c7e848d40075,B1,Borehole,water_source,borehole_tube_well,a9a68a59-39a9-4871-92f6-c7e848d40075,Southwest
