"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"107898",107898,"8277a4e8-4401-4f7a-97ed-92bcd2424a89","8277a4e8-4401-4f7a-97ed-92bcd2424a89","Tsafe","Zamfara","Northwest",711,"11.7590912 6.82585561 648.2999877929688 5.0","1339945430613.jpg","zamfara_tsafe","1339945430613.jpg","Unimproved","unimproved","protected_dug_well","water_source","Danjibga","Danjibga","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"107899",107899,"39ba8bd4-ea15-4a3d-8b21-845993283f28","39ba8bd4-ea15-4a3d-8b21-845993283f28","Tsafe","Zamfara","Northwest",711,"11.95515382 6.92488572 588.0 5.0","1340025102322.jpg","zamfara_tsafe","1340025102322.jpg","Handpump","handpump","borehole_tube_well","water_source","Tudun wada","Tsafe","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107900",107900,"d6ceae39-2b04-480b-bcff-36a64bd2df86","d6ceae39-2b04-480b-bcff-36a64bd2df86","Tsafe","Zamfara","Northwest",711,"11.85067765 6.7951674 576.7999877929688 5.0","1339846759586.jpg","zamfara_tsafe","1339846759586.jpg","Handpump","handpump","unprotected_dug_well","water_source","HAYIN ANNE","KWARENGANUWA","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107901",107901,"e75b4687-3ae8-4504-a26e-71da538c67f0","e75b4687-3ae8-4504-a26e-71da538c67f0","Tsafe","Zamfara","Northwest",711,"11.82390925 6.90544344 615.2999877929688 5.0","1339860756171.jpg","zamfara_tsafe","1339860756171.jpg","Unimproved","unimproved","protected_dug_well","water_source","Machiya","Bilbis","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"107902",107902,"aa9b4cb3-2ce2-4b52-9502-0b746550a212","aa9b4cb3-2ce2-4b52-9502-0b746550a212","Tsafe","Zamfara","Northwest",711,"12.018013000488281 6.874142289161682 551.0 4.0","1339951739240.jpg","zamfara_tsafe","1339951739240.jpg","Handpump","handpump","borehole_tube_well","water_source","GANGANRA","TSAFE","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"107903",107903,"23197f90-1f8c-4205-9aa6-63037d826fa5","23197f90-1f8c-4205-9aa6-63037d826fa5","Tsafe","Zamfara","Northwest",711,"12.032974362373352 6.837122440338135 565.0 4.0","1339859900979.jpg","zamfara_tsafe","1339859900979.jpg","Handpump","handpump","borehole_tube_well","water_source","BIYABIKI","YANDOTONDAJI","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"107904",107904,"b161f518-ce1e-4936-8700-7694ccd2e6d0","b161f518-ce1e-4936-8700-7694ccd2e6d0","Tsafe","Zamfara","Northwest",711,"11.955007910728455 6.9186776876449585 576.0 4.0","1340024790189.jpg","zamfara_tsafe","1340024790189.jpg","Unimproved","unimproved","protected_dug_well","water_source","Tsafe","Chediya","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"107906",107906,"155e00b4-03b9-474e-9152-c45e78d014a2","155e00b4-03b9-474e-9152-c45e78d014a2","Tsafe","Zamfara","Northwest",711,"11.956933736801147 6.923591494560242 581.0 4.0","1340026487682.jpg","zamfara_tsafe","1340026487682.jpg","Tap","tap",NA,"outlet","TSAFE","TSAFE","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"107907",107907,"d6bbce31-df10-4b13-8f67-0ab877c6135a","d6bbce31-df10-4b13-8f67-0ab877c6135a","Tsafe","Zamfara","Northwest",711,"11.95315381 6.78967785 523.0 5.0","1339674569668.jpg","zamfara_tsafe","1339674569668.jpg","Handpump","handpump","borehole_tube_well","water_source","DANGULBI","GWARENGANUWA","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107908",107908,"48befd65-2de2-4df0-9452-9d894d19186d","48befd65-2de2-4df0-9452-9d894d19186d","Tsafe","Zamfara","Northwest",711,"11.969513297080994 6.951642036437988 572.0 4.0","1339838258282.jpg","zamfara_tsafe","1339838258282.jpg","Handpump","handpump",NA,"outlet","Sakiyer Dutsi","Chediya","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 100m"
"107909",107909,"178d5a00-96d9-420c-a117-00b207946c28","178d5a00-96d9-420c-a117-00b207946c28","Tsafe","Zamfara","Northwest",711,"11.954423189163208 6.920458674430847 581.0 4.0","1340026643054.jpg","zamfara_tsafe","1340026643054.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","tsafe","chediya","No",NA,"No","Poor Water Quality","No","Stand Alone Water Point"
"107910",107910,"44db9eb3-2748-4f28-8926-2f5e1685da1b","44db9eb3-2748-4f28-8926-2f5e1685da1b","Tsafe","Zamfara","Northwest",711,"11.972388625144958 6.909724473953247 564.0 4.0","1340098851004.jpg","zamfara_tsafe","1340098851004.jpg","Tap","tap",NA,"outlet","TSAFE","TSAFE","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"107911",107911,"5f039f98-07f8-4579-88fe-e2d7b7d2b7c3","5f039f98-07f8-4579-88fe-e2d7b7d2b7c3","Tsafe","Zamfara","Northwest",711,"12.042136788368225 6.882607340812683 544.0 4.0","1339856897782.jpg","zamfara_tsafe","1339856897782.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","GIDAN DANWA","YANDOTONDAJI","Yes","Wind","Yes","Functional","No","Stand Alone Water Point"
"107912",107912,"92b48399-5e8c-42be-a6fa-99e84e3b934f","92b48399-5e8c-42be-a6fa-99e84e3b934f","Tsafe","Zamfara","Northwest",711,"11.82952467 7.01951839 630.5999755859375 5.0","1339952796515.jpg","zamfara_tsafe","1339952796515.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","KUCHERI","BILBIS","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
